612.5	0.182443	0.125407	0.49975
612.6	0.182444	0.125407	0.499751
612.7	0.182444	0.125408	0.499752
612.8	0.182444	0.125408	0.499753
612.9	0.182445	0.125408	0.499754
613.0	0.182445	0.125408	0.499755
613.1	0.182445	0.125408	0.499756
613.2	0.182446	0.125409	0.499757
613.3	0.182446	0.125409	0.499758
613.4	0.182446	0.125409	0.499759
613.5	0.182447	0.125409	0.49976
613.6	0.182447	0.125409	0.499761
613.7	0.182447	0.12541	0.499761
613.8	0.182447	0.12541	0.499762
613.9	0.182448	0.12541	0.499763
614.0	0.182448	0.12541	0.499764
614.1	0.182448	0.12541	0.499765
614.2	0.182449	0.125411	0.499766
614.3	0.182449	0.125411	0.499767
614.4	0.182449	0.125411	0.499768
614.5	0.18245	0.125411	0.499769
614.6	0.18245	0.125411	0.49977
614.7	0.18245	0.125412	0.499771
614.8	0.182451	0.125412	0.499772
614.9	0.182451	0.125412	0.499772
615.0	0.182451	0.125412	0.499773
615.1	0.182451	0.125413	0.499774
615.2	0.182452	0.125413	0.499775
615.3	0.182452	0.125413	0.499776
615.4	0.182452	0.125413	0.499777
615.5	0.182453	0.125413	0.499778
615.6	0.182453	0.125414	0.499779
615.7	0.182453	0.125414	0.49978
615.8	0.182454	0.125414	0.49978
615.9	0.182454	0.125414	0.499781
616.0	0.182454	0.125415	0.499782
616.1	0.182454	0.125415	0.499783
616.2	0.182455	0.125415	0.499784
616.3	0.182455	0.125415	0.499785
616.4	0.182455	0.125415	0.499786
616.5	0.182456	0.125416	0.499786
616.6	0.182456	0.125416	0.499787
616.7	0.182456	0.125416	0.499788
616.8	0.182457	0.125416	0.499789
616.9	0.182457	0.125417	0.49979
617.0	0.182457	0.125417	0.499791
617.1	0.182458	0.125417	0.499792
617.2	0.182458	0.125417	0.499792
617.3	0.182458	0.125418	0.499793
617.4	0.182458	0.125418	0.499794
617.5	0.182459	0.125418	0.499795
617.6	0.182459	0.125418	0.499796
617.7	0.182459	0.125418	0.499797
617.8	0.18246	0.125419	0.499797
617.9	0.18246	0.125419	0.499798
618.0	0.18246	0.125419	0.499799
618.1	0.182461	0.125419	0.4998
618.2	0.182461	0.12542	0.499801
618.3	0.182461	0.12542	0.499801
618.4	0.182461	0.12542	0.499802
618.5	0.182462	0.12542	0.499803
618.6	0.182462	0.125421	0.499804
618.7	0.182462	0.125421	0.499805
618.8	0.182463	0.125421	0.499805
618.9	0.182463	0.125421	0.499806
619.0	0.182463	0.125422	0.499807
619.1	0.182464	0.125422	0.499808
619.2	0.182464	0.125422	0.499809
619.3	0.182464	0.125422	0.499809
619.4	0.182464	0.125423	0.49981
619.5	0.182465	0.125423	0.499811
619.6	0.182465	0.125423	0.499812
619.7	0.182465	0.125423	0.499813
619.8	0.182466	0.125424	0.499813
619.9	0.182466	0.125424	0.499814
620.0	0.182466	0.125424	0.499815
620.1	0.182466	0.125424	0.499816
620.2	0.182467	0.125425	0.499816
620.3	0.182467	0.125425	0.499817
620.4	0.182467	0.125425	0.499818
620.5	0.182468	0.125425	0.499819
620.6	0.182468	0.125426	0.49982
620.7	0.182468	0.125426	0.49982
620.8	0.182469	0.125426	0.499821
620.9	0.182469	0.125426	0.499822
621.0	0.182469	0.125427	0.499823
621.1	0.182469	0.125427	0.499823
621.2	0.18247	0.125427	0.499824
621.3	0.18247	0.125427	0.499825
621.4	0.18247	0.125428	0.499825
621.5	0.182471	0.125428	0.499826
621.6	0.182471	0.125428	0.499827
621.7	0.182471	0.125428	0.499828
621.8	0.182472	0.125429	0.499828
621.9	0.182472	0.125429	0.499829
622.0	0.182472	0.125429	0.49983
622.1	0.182472	0.125429	0.499831
622.2	0.182473	0.12543	0.499831
622.3	0.182473	0.12543	0.499832
622.4	0.182473	0.12543	0.499833
622.5	0.182474	0.12543	0.499833
622.6	0.182474	0.125431	0.499834
622.7	0.182474	0.125431	0.499835
622.8	0.182474	0.125431	0.499836
622.9	0.182475	0.125432	0.499836
623.0	0.182475	0.125432	0.499837
623.1	0.182475	0.125432	0.499838
623.2	0.182476	0.125432	0.499838
623.3	0.182476	0.125433	0.499839
623.4	0.182476	0.125433	0.49984
623.5	0.182476	0.125433	0.49984
623.6	0.182477	0.125433	0.499841
623.7	0.182477	0.125434	0.499842
623.8	0.182477	0.125434	0.499843
623.9	0.182478	0.125434	0.499843
624.0	0.182478	0.125435	0.499844
624.1	0.182478	0.125435	0.499845
624.2	0.182478	0.125435	0.499845
624.3	0.182479	0.125435	0.499846
624.4	0.182479	0.125436	0.499847
624.5	0.182479	0.125436	0.499847
624.6	0.18248	0.125436	0.499848
624.7	0.18248	0.125437	0.499849
624.8	0.18248	0.125437	0.499849
624.9	0.18248	0.125437	0.49985
625.0	0.182481	0.125437	0.499851
625.1	0.182481	0.125438	0.499851
625.2	0.182481	0.125438	0.499852
625.3	0.182482	0.125438	0.499852
625.4	0.182482	0.125438	0.499853
625.5	0.182482	0.125439	0.499854
625.6	0.182482	0.125439	0.499854
625.7	0.182483	0.125439	0.499855
625.8	0.182483	0.12544	0.499856
625.9	0.182483	0.12544	0.499856
626.0	0.182484	0.12544	0.499857
626.1	0.182484	0.12544	0.499858
626.2	0.182484	0.125441	0.499858
626.3	0.182484	0.125441	0.499859
626.4	0.182485	0.125441	0.499859
626.5	0.182485	0.125442	0.49986
626.6	0.182485	0.125442	0.499861
626.7	0.182486	0.125442	0.499861
626.8	0.182486	0.125443	0.499862
626.9	0.182486	0.125443	0.499863
627.0	0.182486	0.125443	0.499863
627.1	0.182487	0.125443	0.499864
627.2	0.182487	0.125444	0.499864
627.3	0.182487	0.125444	0.499865
627.4	0.182488	0.125444	0.499866
627.5	0.182488	0.125445	0.499866
627.6	0.182488	0.125445	0.499867
627.7	0.182488	0.125445	0.499867
627.8	0.182489	0.125445	0.499868
627.9	0.182489	0.125446	0.499869
628.0	0.182489	0.125446	0.499869
628.1	0.18249	0.125446	0.49987
628.2	0.18249	0.125447	0.49987
628.3	0.18249	0.125447	0.499871
628.4	0.18249	0.125447	0.499871
628.5	0.182491	0.125448	0.499872
628.6	0.182491	0.125448	0.499873
628.7	0.182491	0.125448	0.499873
628.8	0.182492	0.125448	0.499874
628.9	0.182492	0.125449	0.499874
629.0	0.182492	0.125449	0.499875
629.1	0.182492	0.125449	0.499875
629.2	0.182493	0.12545	0.499876
629.3	0.182493	0.12545	0.499877
629.4	0.182493	0.12545	0.499877
629.5	0.182493	0.125451	0.499878
629.6	0.182494	0.125451	0.499878
629.7	0.182494	0.125451	0.499879
629.8	0.182494	0.125451	0.499879
629.9	0.182495	0.125452	0.49988
630.0	0.182495	0.125452	0.49988
630.1	0.182495	0.125452	0.499881
630.2	0.182495	0.125453	0.499881
630.3	0.182496	0.125453	0.499882
630.4	0.182496	0.125453	0.499883
630.5	0.182496	0.125454	0.499883
630.6	0.182496	0.125454	0.499884
630.7	0.182497	0.125454	0.499884
630.8	0.182497	0.125455	0.499885
630.9	0.182497	0.125455	0.499885
631.0	0.182498	0.125455	0.499886
631.1	0.182498	0.125456	0.499886
631.2	0.182498	0.125456	0.499887
631.3	0.182498	0.125456	0.499887
631.4	0.182499	0.125456	0.499888
631.5	0.182499	0.125457	0.499888
631.6	0.182499	0.125457	0.499889
631.7	0.182499	0.125457	0.499889
631.8	0.1825	0.125458	0.49989
631.9	0.1825	0.125458	0.49989
632.0	0.1825	0.125458	0.499891
632.1	0.182501	0.125459	0.499891
632.2	0.182501	0.125459	0.499892
632.3	0.182501	0.125459	0.499892
632.4	0.182501	0.12546	0.499893
632.5	0.182502	0.12546	0.499893
632.6	0.182502	0.12546	0.499894
632.7	0.182502	0.125461	0.499894
632.8	0.182502	0.125461	0.499895
632.9	0.182503	0.125461	0.499895
633.0	0.182503	0.125462	0.499896
633.1	0.182503	0.125462	0.499896
633.2	0.182504	0.125462	0.499897
633.3	0.182504	0.125463	0.499897
633.4	0.182504	0.125463	0.499898
633.5	0.182504	0.125463	0.499898
633.6	0.182505	0.125464	0.499899
633.7	0.182505	0.125464	0.499899
633.8	0.182505	0.125464	0.499899
633.9	0.182505	0.125464	0.4999
634.0	0.182506	0.125465	0.4999
634.1	0.182506	0.125465	0.499901
634.2	0.182506	0.125465	0.499901
634.3	0.182506	0.125466	0.499902
634.4	0.182507	0.125466	0.499902
634.5	0.182507	0.125466	0.499903
634.6	0.182507	0.125467	0.499903
634.7	0.182507	0.125467	0.499903
634.8	0.182508	0.125467	0.499904
634.9	0.182508	0.125468	0.499904
635.0	0.182508	0.125468	0.499905
635.1	0.182509	0.125468	0.499905
635.2	0.182509	0.125469	0.499906
635.3	0.182509	0.125469	0.499906
635.4	0.182509	0.125469	0.499907
635.5	0.18251	0.12547	0.499907
635.6	0.18251	0.12547	0.499907
635.7	0.18251	0.12547	0.499908
635.8	0.18251	0.125471	0.499908
635.9	0.182511	0.125471	0.499909
636.0	0.182511	0.125471	0.499909
636.1	0.182511	0.125472	0.499909
636.2	0.182511	0.125472	0.49991
636.3	0.182512	0.125472	0.49991
636.4	0.182512	0.125473	0.499911
636.5	0.182512	0.125473	0.499911
636.6	0.182512	0.125473	0.499911
636.7	0.182513	0.125474	0.499912
636.8	0.182513	0.125474	0.499912
636.9	0.182513	0.125474	0.499913
637.0	0.182513	0.125475	0.499913
637.1	0.182514	0.125475	0.499913
637.2	0.182514	0.125475	0.499914
637.3	0.182514	0.125476	0.499914
637.4	0.182515	0.125476	0.499915
637.5	0.182515	0.125477	0.499915
637.6	0.182515	0.125477	0.499915
637.7	0.182515	0.125477	0.499916
637.8	0.182516	0.125478	0.499916
637.9	0.182516	0.125478	0.499916
638.0	0.182516	0.125478	0.499917
638.1	0.182516	0.125479	0.499917
638.2	0.182517	0.125479	0.499918
638.3	0.182517	0.125479	0.499918
638.4	0.182517	0.12548	0.499918
638.5	0.182517	0.12548	0.499919
638.6	0.182518	0.12548	0.499919
638.7	0.182518	0.125481	0.499919
638.8	0.182518	0.125481	0.49992
638.9	0.182518	0.125481	0.49992
639.0	0.182519	0.125482	0.49992
639.1	0.182519	0.125482	0.499921
639.2	0.182519	0.125482	0.499921
639.3	0.182519	0.125483	0.499922
639.4	0.18252	0.125483	0.499922
639.5	0.18252	0.125483	0.499922
639.6	0.18252	0.125484	0.499923
639.7	0.18252	0.125484	0.499923
639.8	0.182521	0.125484	0.499923
639.9	0.182521	0.125485	0.499924
640.0	0.182521	0.125485	0.499924
640.1	0.182521	0.125486	0.499924
640.2	0.182522	0.125486	0.499925
640.3	0.182522	0.125486	0.499925
640.4	0.182522	0.125487	0.499925
640.5	0.182522	0.125487	0.499926
640.6	0.182523	0.125487	0.499926
640.7	0.182523	0.125488	0.499926
640.8	0.182523	0.125488	0.499927
640.9	0.182523	0.125488	0.499927
641.0	0.182524	0.125489	0.499927
641.1	0.182524	0.125489	0.499927
641.2	0.182524	0.125489	0.499928
641.3	0.182524	0.12549	0.499928
641.4	0.182525	0.12549	0.499928
641.5	0.182525	0.12549	0.499929
641.6	0.182525	0.125491	0.499929
641.7	0.182525	0.125491	0.499929
641.8	0.182526	0.125492	0.49993
641.9	0.182526	0.125492	0.49993
642.0	0.182526	0.125492	0.49993
642.1	0.182526	0.125493	0.49993
642.2	0.182527	0.125493	0.499931
642.3	0.182527	0.125493	0.499931
642.4	0.182527	0.125494	0.499931
642.5	0.182527	0.125494	0.499932
642.6	0.182528	0.125494	0.499932
642.7	0.182528	0.125495	0.499932
642.8	0.182528	0.125495	0.499932
642.9	0.182528	0.125495	0.499933
643.0	0.182529	0.125496	0.499933
643.1	0.182529	0.125496	0.499933
643.2	0.182529	0.125497	0.499934
643.3	0.182529	0.125497	0.499934
643.4	0.182529	0.125497	0.499934
643.5	0.18253	0.125498	0.499934
643.6	0.18253	0.125498	0.499935
643.7	0.18253	0.125498	0.499935
643.8	0.18253	0.125499	0.499935
643.9	0.182531	0.125499	0.499935
644.0	0.182531	0.125499	0.499936
644.1	0.182531	0.1255	0.499936
644.2	0.182531	0.1255	0.499936
644.3	0.182532	0.125501	0.499936
644.4	0.182532	0.125501	0.499937
644.5	0.182532	0.125501	0.499937
644.6	0.182532	0.125502	0.499937
644.7	0.182533	0.125502	0.499937
644.8	0.182533	0.125502	0.499938
644.9	0.182533	0.125503	0.499938
645.0	0.182533	0.125503	0.499938
645.1	0.182534	0.125503	0.499938
645.2	0.182534	0.125504	0.499939
645.3	0.182534	0.125504	0.499939
645.4	0.182534	0.125505	0.499939
645.5	0.182534	0.125505	0.499939
645.6	0.182535	0.125505	0.499939
645.7	0.182535	0.125506	0.49994
645.8	0.182535	0.125506	0.49994
645.9	0.182535	0.125506	0.49994
646.0	0.182536	0.125507	0.49994
646.1	0.182536	0.125507	0.499941
646.2	0.182536	0.125507	0.499941
646.3	0.182536	0.125508	0.499941
646.4	0.182537	0.125508	0.499941
646.5	0.182537	0.125509	0.499941
646.6	0.182537	0.125509	0.499942
646.7	0.182537	0.125509	0.499942
646.8	0.182538	0.12551	0.499942
646.9	0.182538	0.12551	0.499942
647.0	0.182538	0.12551	0.499942
647.1	0.182538	0.125511	0.499943
647.2	0.182538	0.125511	0.499943
647.3	0.182539	0.125512	0.499943
647.4	0.182539	0.125512	0.499943
647.5	0.182539	0.125512	0.499943
647.6	0.182539	0.125513	0.499944
647.7	0.18254	0.125513	0.499944
647.8	0.18254	0.125513	0.499944
647.9	0.18254	0.125514	0.499944
648.0	0.18254	0.125514	0.499944
648.1	0.182541	0.125515	0.499945
648.2	0.182541	0.125515	0.499945
648.3	0.182541	0.125515	0.499945
648.4	0.182541	0.125516	0.499945
648.5	0.182541	0.125516	0.499945
648.6	0.182542	0.125516	0.499945
648.7	0.182542	0.125517	0.499946
648.8	0.182542	0.125517	0.499946
648.9	0.182542	0.125518	0.499946
649.0	0.182543	0.125518	0.499946
649.1	0.182543	0.125518	0.499946
649.2	0.182543	0.125519	0.499946
649.3	0.182543	0.125519	0.499947
649.4	0.182543	0.125519	0.499947
649.5	0.182544	0.12552	0.499947
649.6	0.182544	0.12552	0.499947
649.7	0.182544	0.125521	0.499947
649.8	0.182544	0.125521	0.499947
649.9	0.182545	0.125521	0.499947
650.0	0.182545	0.125522	0.499948
650.1	0.182545	0.125522	0.499948
650.2	0.182545	0.125522	0.499948
650.3	0.182545	0.125523	0.499948
650.4	0.182546	0.125523	0.499948
650.5	0.182546	0.125524	0.499948
650.6	0.182546	0.125524	0.499948
650.7	0.182546	0.125524	0.499949
650.8	0.182547	0.125525	0.499949
650.9	0.182547	0.125525	0.499949
651.0	0.182547	0.125525	0.499949
651.1	0.182547	0.125526	0.499949
651.2	0.182547	0.125526	0.499949
651.3	0.182548	0.125527	0.499949
651.4	0.182548	0.125527	0.499949
651.5	0.182548	0.125527	0.49995
651.6	0.182548	0.125528	0.49995
651.7	0.182549	0.125528	0.49995
651.8	0.182549	0.125528	0.49995
651.9	0.182549	0.125529	0.49995
652.0	0.182549	0.125529	0.49995
652.1	0.182549	0.12553	0.49995
652.2	0.18255	0.12553	0.49995
652.3	0.18255	0.12553	0.49995
652.4	0.18255	0.125531	0.499951
652.5	0.18255	0.125531	0.499951
652.6	0.182551	0.125532	0.499951
652.7	0.182551	0.125532	0.499951
652.8	0.182551	0.125532	0.499951
652.9	0.182551	0.125533	0.499951
653.0	0.182551	0.125533	0.499951
653.1	0.182552	0.125533	0.499951
653.2	0.182552	0.125534	0.499951
653.3	0.182552	0.125534	0.499951
653.4	0.182552	0.125535	0.499952
653.5	0.182552	0.125535	0.499952
653.6	0.182553	0.125535	0.499952
653.7	0.182553	0.125536	0.499952
653.8	0.182553	0.125536	0.499952
653.9	0.182553	0.125537	0.499952
654.0	0.182554	0.125537	0.499952
654.1	0.182554	0.125537	0.499952
654.2	0.182554	0.125538	0.499952
654.3	0.182554	0.125538	0.499952
654.4	0.182554	0.125538	0.499952
654.5	0.182555	0.125539	0.499952
654.6	0.182555	0.125539	0.499952
654.7	0.182555	0.12554	0.499953
654.8	0.182555	0.12554	0.499953
654.9	0.182555	0.12554	0.499953
655.0	0.182556	0.125541	0.499953
655.1	0.182556	0.125541	0.499953
655.2	0.182556	0.125542	0.499953
655.3	0.182556	0.125542	0.499953
655.4	0.182556	0.125542	0.499953
655.5	0.182557	0.125543	0.499953
655.6	0.182557	0.125543	0.499953
655.7	0.182557	0.125543	0.499953
655.8	0.182557	0.125544	0.499953
655.9	0.182558	0.125544	0.499953
656.0	0.182558	0.125545	0.499953
656.1	0.182558	0.125545	0.499953
656.2	0.182558	0.125545	0.499953
656.3	0.182558	0.125546	0.499953
656.4	0.182559	0.125546	0.499953
656.5	0.182559	0.125547	0.499953
656.6	0.182559	0.125547	0.499954
656.7	0.182559	0.125547	0.499954
656.8	0.182559	0.125548	0.499954
656.9	0.18256	0.125548	0.499954
657.0	0.18256	0.125549	0.499954
657.1	0.18256	0.125549	0.499954
657.2	0.18256	0.125549	0.499954
657.3	0.18256	0.12555	0.499954
657.4	0.182561	0.12555	0.499954
657.5	0.182561	0.12555	0.499954
657.6	0.182561	0.125551	0.499954
657.7	0.182561	0.125551	0.499954
657.8	0.182561	0.125552	0.499954
657.9	0.182562	0.125552	0.499954
658.0	0.182562	0.125552	0.499954
658.1	0.182562	0.125553	0.499954
658.2	0.182562	0.125553	0.499954
658.3	0.182562	0.125554	0.499954
658.4	0.182563	0.125554	0.499954
658.5	0.182563	0.125554	0.499954
658.6	0.182563	0.125555	0.499954
658.7	0.182563	0.125555	0.499954
658.8	0.182563	0.125556	0.499954
658.9	0.182564	0.125556	0.499954
659.0	0.182564	0.125556	0.499954
659.1	0.182564	0.125557	0.499954
659.2	0.182564	0.125557	0.499954
659.3	0.182564	0.125558	0.499954
659.4	0.182565	0.125558	0.499954
659.5	0.182565	0.125558	0.499954
659.6	0.182565	0.125559	0.499954
659.7	0.182565	0.125559	0.499954
659.8	0.182565	0.125559	0.499954
659.9	0.182566	0.12556	0.499954
660.0	0.182566	0.12556	0.499954
660.1	0.182566	0.125561	0.499954
660.2	0.182566	0.125561	0.499954
660.3	0.182566	0.125561	0.499954
660.4	0.182567	0.125562	0.499954
660.5	0.182567	0.125562	0.499954
660.6	0.182567	0.125563	0.499954
660.7	0.182567	0.125563	0.499954
660.8	0.182567	0.125563	0.499954
660.9	0.182567	0.125564	0.499954
661.0	0.182568	0.125564	0.499954
661.1	0.182568	0.125565	0.499954
661.2	0.182568	0.125565	0.499953
661.3	0.182568	0.125565	0.499953
661.4	0.182568	0.125566	0.499953
661.5	0.182569	0.125566	0.499953
661.6	0.182569	0.125567	0.499953
661.7	0.182569	0.125567	0.499953
661.8	0.182569	0.125567	0.499953
661.9	0.182569	0.125568	0.499953
662.0	0.18257	0.125568	0.499953
662.1	0.18257	0.125569	0.499953
662.2	0.18257	0.125569	0.499953
662.3	0.18257	0.125569	0.499953
662.4	0.18257	0.12557	0.499953
662.5	0.182571	0.12557	0.499953
662.6	0.182571	0.125571	0.499953
662.7	0.182571	0.125571	0.499953
662.8	0.182571	0.125571	0.499953
662.9	0.182571	0.125572	0.499953
663.0	0.182571	0.125572	0.499953
663.1	0.182572	0.125572	0.499953
663.2	0.182572	0.125573	0.499952
663.3	0.182572	0.125573	0.499952
663.4	0.182572	0.125574	0.499952
663.5	0.182572	0.125574	0.499952
663.6	0.182573	0.125574	0.499952
663.7	0.182573	0.125575	0.499952
663.8	0.182573	0.125575	0.499952
663.9	0.182573	0.125576	0.499952
664.0	0.182573	0.125576	0.499952
664.1	0.182574	0.125576	0.499952
664.2	0.182574	0.125577	0.499952
664.3	0.182574	0.125577	0.499952
664.4	0.182574	0.125578	0.499952
664.5	0.182574	0.125578	0.499952
664.6	0.182574	0.125578	0.499951
664.7	0.182575	0.125579	0.499951
664.8	0.182575	0.125579	0.499951
664.9	0.182575	0.12558	0.499951
665.0	0.182575	0.12558	0.499951
665.1	0.182575	0.12558	0.499951
665.2	0.182576	0.125581	0.499951
665.3	0.182576	0.125581	0.499951
665.4	0.182576	0.125582	0.499951
665.5	0.182576	0.125582	0.499951
665.6	0.182576	0.125582	0.499951
665.7	0.182576	0.125583	0.49995
665.8	0.182577	0.125583	0.49995
665.9	0.182577	0.125584	0.49995
666.0	0.182577	0.125584	0.49995
666.1	0.182577	0.125584	0.49995
666.2	0.182577	0.125585	0.49995
666.3	0.182577	0.125585	0.49995
666.4	0.182578	0.125586	0.49995
666.5	0.182578	0.125586	0.49995
666.6	0.182578	0.125586	0.499949
666.7	0.182578	0.125587	0.499949
666.8	0.182578	0.125587	0.499949
666.9	0.182579	0.125588	0.499949
667.0	0.182579	0.125588	0.499949
667.1	0.182579	0.125588	0.499949
667.2	0.182579	0.125589	0.499949
667.3	0.182579	0.125589	0.499949
667.4	0.182579	0.125589	0.499949
667.5	0.18258	0.12559	0.499948
667.6	0.18258	0.12559	0.499948
667.7	0.18258	0.125591	0.499948
667.8	0.18258	0.125591	0.499948
667.9	0.18258	0.125591	0.499948
668.0	0.18258	0.125592	0.499948
668.1	0.182581	0.125592	0.499948
668.2	0.182581	0.125593	0.499948
668.3	0.182581	0.125593	0.499947
668.4	0.182581	0.125593	0.499947
668.5	0.182581	0.125594	0.499947
668.6	0.182581	0.125594	0.499947
668.7	0.182582	0.125595	0.499947
668.8	0.182582	0.125595	0.499947
668.9	0.182582	0.125595	0.499947
669.0	0.182582	0.125596	0.499946
669.1	0.182582	0.125596	0.499946
669.2	0.182582	0.125597	0.499946
669.3	0.182583	0.125597	0.499946
669.4	0.182583	0.125597	0.499946
669.5	0.182583	0.125598	0.499946
669.6	0.182583	0.125598	0.499946
669.7	0.182583	0.125599	0.499945
669.8	0.182583	0.125599	0.499945
669.9	0.182584	0.125599	0.499945
670.0	0.182584	0.1256	0.499945
670.1	0.182584	0.1256	0.499945
670.2	0.182584	0.125601	0.499945
670.3	0.182584	0.125601	0.499944
670.4	0.182584	0.125601	0.499944
670.5	0.182585	0.125602	0.499944
670.6	0.182585	0.125602	0.499944
670.7	0.182585	0.125603	0.499944
670.8	0.182585	0.125603	0.499944
670.9	0.182585	0.125603	0.499943
671.0	0.182585	0.125604	0.499943
671.1	0.182586	0.125604	0.499943
671.2	0.182586	0.125605	0.499943
671.3	0.182586	0.125605	0.499943
671.4	0.182586	0.125605	0.499943
671.5	0.182586	0.125606	0.499942
671.6	0.182586	0.125606	0.499942
671.7	0.182587	0.125607	0.499942
671.8	0.182587	0.125607	0.499942
671.9	0.182587	0.125607	0.499942
672.0	0.182587	0.125608	0.499942
672.1	0.182587	0.125608	0.499941
672.2	0.182587	0.125608	0.499941
672.3	0.182588	0.125609	0.499941
672.4	0.182588	0.125609	0.499941
672.5	0.182588	0.12561	0.499941
672.6	0.182588	0.12561	0.49994
672.7	0.182588	0.12561	0.49994
672.8	0.182588	0.125611	0.49994
672.9	0.182589	0.125611	0.49994
673.0	0.182589	0.125612	0.49994
673.1	0.182589	0.125612	0.49994
673.2	0.182589	0.125612	0.499939
673.3	0.182589	0.125613	0.499939
673.4	0.182589	0.125613	0.499939
673.5	0.182589	0.125614	0.499939
673.6	0.18259	0.125614	0.499939
673.7	0.18259	0.125614	0.499938
673.8	0.18259	0.125615	0.499938
673.9	0.18259	0.125615	0.499938
674.0	0.18259	0.125616	0.499938
674.1	0.18259	0.125616	0.499938
674.2	0.182591	0.125616	0.499937
674.3	0.182591	0.125617	0.499937
674.4	0.182591	0.125617	0.499937
674.5	0.182591	0.125618	0.499937
674.6	0.182591	0.125618	0.499936
674.7	0.182591	0.125618	0.499936
674.8	0.182591	0.125619	0.499936
674.9	0.182592	0.125619	0.499936
675.0	0.182592	0.12562	0.499936
675.1	0.182592	0.12562	0.499935
675.2	0.182592	0.12562	0.499935
675.3	0.182592	0.125621	0.499935
675.4	0.182592	0.125621	0.499935
675.5	0.182593	0.125622	0.499935
675.6	0.182593	0.125622	0.499934
675.7	0.182593	0.125622	0.499934
675.8	0.182593	0.125623	0.499934
675.9	0.182593	0.125623	0.499934
676.0	0.182593	0.125623	0.499933
676.1	0.182593	0.125624	0.499933
676.2	0.182594	0.125624	0.499933
676.3	0.182594	0.125625	0.499933
676.4	0.182594	0.125625	0.499932
676.5	0.182594	0.125625	0.499932
676.6	0.182594	0.125626	0.499932
676.7	0.182594	0.125626	0.499932
676.8	0.182594	0.125627	0.499932
676.9	0.182595	0.125627	0.499931
677.0	0.182595	0.125627	0.499931
677.1	0.182595	0.125628	0.499931
677.2	0.182595	0.125628	0.499931
677.3	0.182595	0.125629	0.49993
677.4	0.182595	0.125629	0.49993
677.5	0.182595	0.125629	0.49993
677.6	0.182596	0.12563	0.49993
677.7	0.182596	0.12563	0.499929
677.8	0.182596	0.125631	0.499929
677.9	0.182596	0.125631	0.499929
678.0	0.182596	0.125631	0.499929
678.1	0.182596	0.125632	0.499928
678.2	0.182597	0.125632	0.499928
678.3	0.182597	0.125633	0.499928
678.4	0.182597	0.125633	0.499928
678.5	0.182597	0.125633	0.499927
678.6	0.182597	0.125634	0.499927
678.7	0.182597	0.125634	0.499927
678.8	0.182597	0.125634	0.499927
678.9	0.182598	0.125635	0.499926
679.0	0.182598	0.125635	0.499926
679.1	0.182598	0.125636	0.499926
679.2	0.182598	0.125636	0.499926
679.3	0.182598	0.125636	0.499925
679.4	0.182598	0.125637	0.499925
679.5	0.182598	0.125637	0.499925
679.6	0.182598	0.125638	0.499924
679.7	0.182599	0.125638	0.499924
679.8	0.182599	0.125638	0.499924
679.9	0.182599	0.125639	0.499924
680.0	0.182599	0.125639	0.499923
680.1	0.182599	0.12564	0.499923
680.2	0.182599	0.12564	0.499923
680.3	0.182599	0.12564	0.499923
680.4	0.1826	0.125641	0.499922
680.5	0.1826	0.125641	0.499922
680.6	0.1826	0.125641	0.499922
680.7	0.1826	0.125642	0.499921
680.8	0.1826	0.125642	0.499921
680.9	0.1826	0.125643	0.499921
681.0	0.1826	0.125643	0.499921
681.1	0.182601	0.125643	0.49992
681.2	0.182601	0.125644	0.49992
681.3	0.182601	0.125644	0.49992
681.4	0.182601	0.125645	0.499919
681.5	0.182601	0.125645	0.499919
681.6	0.182601	0.125645	0.499919
681.7	0.182601	0.125646	0.499919
681.8	0.182601	0.125646	0.499918
681.9	0.182602	0.125647	0.499918
682.0	0.182602	0.125647	0.499918
682.1	0.182602	0.125647	0.499917
682.2	0.182602	0.125648	0.499917
682.3	0.182602	0.125648	0.499917
682.4	0.182602	0.125648	0.499917
682.5	0.182602	0.125649	0.499916
682.6	0.182603	0.125649	0.499916
682.7	0.182603	0.12565	0.499916
682.8	0.182603	0.12565	0.499915
682.9	0.182603	0.12565	0.499915
683.0	0.182603	0.125651	0.499915
683.1	0.182603	0.125651	0.499915
683.2	0.182603	0.125652	0.499914
683.3	0.182603	0.125652	0.499914
683.4	0.182604	0.125652	0.499914
683.5	0.182604	0.125653	0.499913
683.6	0.182604	0.125653	0.499913
683.7	0.182604	0.125653	0.499913
683.8	0.182604	0.125654	0.499912
683.9	0.182604	0.125654	0.499912
684.0	0.182604	0.125655	0.499912
684.1	0.182604	0.125655	0.499911
684.2	0.182605	0.125655	0.499911
684.3	0.182605	0.125656	0.499911
684.4	0.182605	0.125656	0.499911
684.5	0.182605	0.125657	0.49991
684.6	0.182605	0.125657	0.49991
684.7	0.182605	0.125657	0.49991
684.8	0.182605	0.125658	0.499909
684.9	0.182605	0.125658	0.499909
685.0	0.182606	0.125658	0.499909
685.1	0.182606	0.125659	0.499908
685.2	0.182606	0.125659	0.499908
685.3	0.182606	0.12566	0.499908
685.4	0.182606	0.12566	0.499907
685.5	0.182606	0.12566	0.499907
685.6	0.182606	0.125661	0.499907
685.7	0.182606	0.125661	0.499906
685.8	0.182607	0.125662	0.499906
685.9	0.182607	0.125662	0.499906
686.0	0.182607	0.125662	0.499905
