377.5	0.207379	0.198033	0.425515
377.6	0.20747	0.198213	0.425439
377.7	0.207562	0.198394	0.425363
377.8	0.207654	0.198576	0.425287
377.9	0.207746	0.198758	0.425211
378.0	0.207838	0.19894	0.425134
378.1	0.207931	0.199124	0.425058
378.2	0.208024	0.199307	0.424981
378.3	0.208118	0.199492	0.424905
378.4	0.208212	0.199677	0.424828
378.5	0.208306	0.199863	0.424751
378.6	0.208401	0.200049	0.424674
378.7	0.208496	0.200236	0.424597
378.8	0.208591	0.200423	0.42452
378.9	0.208687	0.200611	0.424443
379.0	0.208783	0.2008	0.424365
379.1	0.20888	0.200989	0.424288
379.2	0.208976	0.201179	0.42421
379.3	0.209074	0.201369	0.424133
379.4	0.209171	0.20156	0.424055
379.5	0.209269	0.201752	0.423977
379.6	0.209367	0.201944	0.423899
379.7	0.209466	0.202137	0.423821
379.8	0.209565	0.20233	0.423743
379.9	0.209664	0.202524	0.423665
380.0	0.209764	0.202719	0.423587
380.1	0.209864	0.202915	0.423508
380.2	0.209964	0.20311	0.42343
380.3	0.210065	0.203307	0.423351
380.4	0.210166	0.203504	0.423273
380.5	0.210268	0.203702	0.423194
380.6	0.21037	0.2039	0.423115
380.7	0.210472	0.204099	0.423036
380.8	0.210575	0.204299	0.422957
380.9	0.210678	0.204499	0.422878
381.0	0.210781	0.2047	0.422799
381.1	0.210885	0.204902	0.42272
381.2	0.210989	0.205104	0.42264
381.3	0.211094	0.205307	0.422561
381.4	0.211199	0.20551	0.422481
381.5	0.211304	0.205714	0.422402
381.6	0.21141	0.205919	0.422322
381.7	0.211516	0.206125	0.422242
381.8	0.211623	0.206331	0.422162
381.9	0.21173	0.206537	0.422082
382.0	0.211837	0.206744	0.422002
382.1	0.211945	0.206952	0.421922
382.2	0.212053	0.207161	0.421842
382.3	0.212161	0.20737	0.421761
382.4	0.21227	0.20758	0.421681
382.5	0.212379	0.207791	0.4216
382.6	0.212489	0.208002	0.42152
382.7	0.212599	0.208214	0.421439
382.8	0.212709	0.208426	0.421358
382.9	0.21282	0.208639	0.421277
383.0	0.212931	0.208853	0.421197
383.1	0.213043	0.209067	0.421115
383.2	0.213155	0.209282	0.421034
383.3	0.213267	0.209498	0.420953
383.4	0.21338	0.209714	0.420872
383.5	0.213493	0.209931	0.42079
383.6	0.213606	0.210149	0.420709
383.7	0.21372	0.210368	0.420627
383.8	0.213835	0.210587	0.420546
383.9	0.213949	0.210806	0.420464
384.0	0.214065	0.211027	0.420382
384.1	0.21418	0.211248	0.4203
384.2	0.214296	0.211469	0.420218
384.3	0.214413	0.211692	0.420136
384.4	0.214529	0.211915	0.420054
384.5	0.214647	0.212138	0.419972
384.6	0.214764	0.212363	0.419889
384.7	0.214882	0.212588	0.419807
384.8	0.215001	0.212813	0.419725
384.9	0.215119	0.21304	0.419642
385.0	0.215239	0.213267	0.419559
385.1	0.215358	0.213495	0.419477
385.2	0.215478	0.213723	0.419394
385.3	0.215599	0.213952	0.419311
385.4	0.21572	0.214182	0.419228
385.5	0.215841	0.214412	0.419145
385.6	0.215963	0.214643	0.419062
385.7	0.216085	0.214875	0.418978
385.8	0.216208	0.215108	0.418895
385.9	0.216331	0.215341	0.418812
386.0	0.216454	0.215575	0.418728
386.1	0.216578	0.215809	0.418645
386.2	0.216702	0.216044	0.418561
386.3	0.216827	0.21628	0.418477
386.4	0.216952	0.216517	0.418393
386.5	0.217077	0.216754	0.41831
386.6	0.217203	0.216992	0.418226
386.7	0.217329	0.217231	0.418142
386.8	0.217456	0.21747	0.418058
386.9	0.217583	0.21771	0.417973
387.0	0.217711	0.217951	0.417889
387.1	0.217839	0.218192	0.417805
387.2	0.217967	0.218434	0.41772
387.3	0.218096	0.218677	0.417636
387.4	0.218226	0.218921	0.417551
387.5	0.218355	0.219165	0.417467
387.6	0.218485	0.21941	0.417382
387.7	0.218616	0.219655	0.417297
387.8	0.218747	0.219902	0.417212
387.9	0.218878	0.220148	0.417127
388.0	0.21901	0.220396	0.417042
388.1	0.219143	0.220644	0.416957
388.2	0.219275	0.220894	0.416872
388.3	0.219408	0.221143	0.416787
388.4	0.219542	0.221394	0.416702
388.5	0.219676	0.221645	0.416616
388.6	0.21981	0.221897	0.416531
388.7	0.219945	0.222149	0.416445
388.8	0.220081	0.222403	0.41636
388.9	0.220216	0.222657	0.416274
389.0	0.220353	0.222911	0.416188
389.1	0.220489	0.223167	0.416103
389.2	0.220626	0.223423	0.416017
389.3	0.220764	0.223679	0.415931
389.4	0.220902	0.223937	0.415845
389.5	0.22104	0.224195	0.415759
389.6	0.221179	0.224454	0.415673
389.7	0.221318	0.224714	0.415587
389.8	0.221458	0.224974	0.4155
389.9	0.221598	0.225235	0.415414
390.0	0.221738	0.225497	0.415328
390.1	0.221879	0.225759	0.415241
390.2	0.222021	0.226022	0.415155
390.3	0.222162	0.226286	0.415068
390.4	0.222305	0.226551	0.414981
390.5	0.222447	0.226816	0.414895
390.6	0.222591	0.227082	0.414808
390.7	0.222734	0.227348	0.414721
390.8	0.222878	0.227616	0.414634
390.9	0.223023	0.227884	0.414547
391.0	0.223168	0.228153	0.41446
391.1	0.223313	0.228422	0.414373
391.2	0.223459	0.228692	0.414286
391.3	0.223605	0.228963	0.414199
391.4	0.223752	0.229235	0.414111
391.5	0.223899	0.229507	0.414024
391.6	0.224046	0.22978	0.413937
391.7	0.224194	0.230054	0.413849
391.8	0.224343	0.230329	0.413762
391.9	0.224491	0.230604	0.413674
392.0	0.224641	0.23088	0.413586
392.1	0.22479	0.231156	0.413499
392.2	0.224941	0.231434	0.413411
392.3	0.225091	0.231712	0.413323
392.4	0.225242	0.23199	0.413235
392.5	0.225394	0.23227	0.413147
392.6	0.225546	0.23255	0.413059
392.7	0.225698	0.232831	0.412971
392.8	0.225851	0.233112	0.412883
392.9	0.226004	0.233394	0.412795
393.0	0.226158	0.233677	0.412707
393.1	0.226312	0.233961	0.412619
393.2	0.226467	0.234245	0.412531
393.3	0.226622	0.23453	0.412442
393.4	0.226777	0.234816	0.412354
393.5	0.226933	0.235103	0.412265
393.6	0.227089	0.23539	0.412177
393.7	0.227246	0.235678	0.412088
393.8	0.227403	0.235966	0.412
393.9	0.227561	0.236256	0.411911
394.0	0.227719	0.236546	0.411822
394.1	0.227878	0.236836	0.411734
394.2	0.228036	0.237128	0.411645
394.3	0.228196	0.23742	0.411556
394.4	0.228356	0.237713	0.411467
394.5	0.228516	0.238006	0.411378
394.6	0.228677	0.238301	0.411289
394.7	0.228838	0.238595	0.4112
394.8	0.228999	0.238891	0.411111
394.9	0.229161	0.239187	0.411022
395.0	0.229324	0.239484	0.410933
395.1	0.229487	0.239782	0.410844
395.2	0.22965	0.240081	0.410755
395.3	0.229814	0.24038	0.410665
395.4	0.229978	0.24068	0.410576
395.5	0.230143	0.24098	0.410487
395.6	0.230308	0.241281	0.410397
395.7	0.230473	0.241583	0.410308
395.8	0.230639	0.241886	0.410219
395.9	0.230805	0.242189	0.410129
396.0	0.230972	0.242493	0.410039
396.1	0.231139	0.242798	0.40995
396.2	0.231307	0.243103	0.40986
396.3	0.231475	0.243409	0.409771
396.4	0.231644	0.243716	0.409681
396.5	0.231813	0.244023	0.409591
396.6	0.231982	0.244331	0.409501
396.7	0.232152	0.24464	0.409412
396.8	0.232322	0.24495	0.409322
396.9	0.232493	0.24526	0.409232
397.0	0.232664	0.245571	0.409142
397.1	0.232835	0.245882	0.409052
397.2	0.233007	0.246194	0.408962
397.3	0.23318	0.246507	0.408872
397.4	0.233352	0.246821	0.408782
397.5	0.233525	0.247135	0.408692
397.6	0.233699	0.24745	0.408602
397.7	0.233873	0.247766	0.408512
397.8	0.234048	0.248082	0.408422
397.9	0.234222	0.248399	0.408332
398.0	0.234398	0.248717	0.408242
398.1	0.234573	0.249035	0.408151
398.2	0.23475	0.249354	0.408061
398.3	0.234926	0.249673	0.407971
398.4	0.235103	0.249994	0.407881
398.5	0.235281	0.250315	0.40779
398.6	0.235458	0.250636	0.4077
398.7	0.235637	0.250959	0.407609
398.8	0.235815	0.251282	0.407519
398.9	0.235994	0.251605	0.407429
399.0	0.236174	0.25193	0.407338
399.1	0.236354	0.252255	0.407248
399.2	0.236534	0.25258	0.407157
399.3	0.236714	0.252906	0.407067
399.4	0.236896	0.253233	0.406976
399.5	0.237077	0.253561	0.406886
399.6	0.237259	0.253889	0.406795
399.7	0.237441	0.254218	0.406705
399.8	0.237624	0.254548	0.406614
399.9	0.237807	0.254878	0.406524
400.0	0.237991	0.255208	0.406433
400.1	0.238174	0.25554	0.406342
400.2	0.238359	0.255872	0.406252
400.3	0.238544	0.256205	0.406161
400.4	0.238729	0.256538	0.40607
400.5	0.238914	0.256872	0.40598
400.6	0.2391	0.257207	0.405889
400.7	0.239286	0.257542	0.405798
400.8	0.239473	0.257878	0.405708
400.9	0.23966	0.258215	0.405617
401.0	0.239848	0.258552	0.405526
401.1	0.240035	0.25889	0.405435
401.2	0.240224	0.259228	0.405345
401.3	0.240412	0.259567	0.405254
401.4	0.240601	0.259907	0.405163
401.5	0.240791	0.260247	0.405072
401.6	0.240981	0.260588	0.404981
401.7	0.241171	0.26093	0.404891
401.8	0.241361	0.261272	0.4048
401.9	0.241552	0.261615	0.404709
402.0	0.241744	0.261958	0.404618
402.1	0.241935	0.262302	0.404527
402.2	0.242127	0.262647	0.404437
402.3	0.24232	0.262992	0.404346
402.4	0.242513	0.263338	0.404255
402.5	0.242706	0.263684	0.404164
402.6	0.242899	0.264031	0.404073
402.7	0.243093	0.264379	0.403983
402.8	0.243288	0.264727	0.403892
402.9	0.243482	0.265076	0.403801
403.0	0.243677	0.265425	0.40371
403.1	0.243873	0.265775	0.403619
403.2	0.244068	0.266126	0.403529
403.3	0.244265	0.266477	0.403438
403.4	0.244461	0.266829	0.403347
403.5	0.244658	0.267181	0.403256
403.6	0.244855	0.267534	0.403165
403.7	0.245053	0.267888	0.403075
403.8	0.245251	0.268242	0.402984
403.9	0.245449	0.268597	0.402893
404.0	0.245648	0.268952	0.402802
404.1	0.245847	0.269308	0.402712
404.2	0.246046	0.269664	0.402621
404.3	0.246246	0.270021	0.40253
404.4	0.246446	0.270379	0.402439
404.5	0.246646	0.270737	0.402349
404.6	0.246847	0.271095	0.402258
404.7	0.247048	0.271454	0.402167
404.8	0.247249	0.271814	0.402077
404.9	0.247451	0.272175	0.401986
405.0	0.247653	0.272535	0.401895
405.1	0.247855	0.272897	0.401805
405.2	0.248058	0.273259	0.401714
405.3	0.248261	0.273621	0.401623
405.4	0.248464	0.273984	0.401533
405.5	0.248668	0.274348	0.401442
405.6	0.248872	0.274712	0.401352
405.7	0.249077	0.275077	0.401261
405.8	0.249281	0.275442	0.401171
405.9	0.249486	0.275807	0.40108
406.0	0.249692	0.276174	0.40099
406.1	0.249897	0.27654	0.400899
406.2	0.250103	0.276908	0.400809
406.3	0.250309	0.277276	0.400718
406.4	0.250516	0.277644	0.400628
406.5	0.250723	0.278013	0.400538
406.6	0.25093	0.278382	0.400447
406.7	0.251138	0.278752	0.400357
406.8	0.251345	0.279122	0.400267
406.9	0.251554	0.279493	0.400176
407.0	0.251762	0.279864	0.400086
407.1	0.251971	0.280236	0.399996
407.2	0.25218	0.280609	0.399906
407.3	0.252389	0.280982	0.399815
407.4	0.252599	0.281355	0.399725
407.5	0.252809	0.281729	0.399635
407.6	0.253019	0.282103	0.399545
407.7	0.253229	0.282478	0.399455
407.8	0.25344	0.282853	0.399365
407.9	0.253651	0.283229	0.399275
408.0	0.253862	0.283605	0.399185
408.1	0.254074	0.283982	0.399095
408.2	0.254286	0.284359	0.399005
408.3	0.254498	0.284737	0.398915
408.4	0.254711	0.285115	0.398826
408.5	0.254923	0.285493	0.398736
408.6	0.255136	0.285872	0.398646
408.7	0.25535	0.286252	0.398556
408.8	0.255563	0.286632	0.398467
408.9	0.255777	0.287012	0.398377
409.0	0.255991	0.287393	0.398287
409.1	0.256205	0.287774	0.398198
409.2	0.25642	0.288156	0.398108
409.3	0.256635	0.288538	0.398019
409.4	0.25685	0.288921	0.397929
409.5	0.257065	0.289304	0.39784
409.6	0.257281	0.289687	0.39775
409.7	0.257497	0.290071	0.397661
409.8	0.257713	0.290456	0.397572
409.9	0.257929	0.29084	0.397483
410.0	0.258146	0.291226	0.397393
410.1	0.258363	0.291611	0.397304
410.2	0.25858	0.291997	0.397215
410.3	0.258797	0.292384	0.397126
410.4	0.259015	0.292771	0.397037
410.5	0.259233	0.293158	0.396948
410.6	0.259451	0.293546	0.396859
410.7	0.259669	0.293934	0.39677
410.8	0.259887	0.294322	0.396681
410.9	0.260106	0.294711	0.396592
411.0	0.260325	0.2951	0.396504
411.1	0.260544	0.29549	0.396415
411.2	0.260764	0.29588	0.396326
411.3	0.260983	0.29627	0.396238
411.4	0.261203	0.296661	0.396149
411.5	0.261423	0.297052	0.396061
411.6	0.261643	0.297444	0.395972
411.7	0.261864	0.297836	0.395884
411.8	0.262084	0.298228	0.395795
411.9	0.262305	0.298621	0.395707
412.0	0.262526	0.299014	0.395619
412.1	0.262748	0.299407	0.395531
412.2	0.262969	0.299801	0.395442
412.3	0.263191	0.300195	0.395354
412.4	0.263413	0.300589	0.395266
412.5	0.263635	0.300984	0.395178
412.6	0.263857	0.301379	0.39509
412.7	0.26408	0.301775	0.395003
412.8	0.264302	0.302171	0.394915
412.9	0.264525	0.302567	0.394827
413.0	0.264748	0.302963	0.394739
413.1	0.264971	0.30336	0.394652
413.2	0.265195	0.303758	0.394564
413.3	0.265418	0.304155	0.394477
413.4	0.265642	0.304553	0.394389
413.5	0.265866	0.304951	0.394302
413.6	0.26609	0.305349	0.394215
413.7	0.266314	0.305748	0.394127
413.8	0.266538	0.306147	0.39404
413.9	0.266763	0.306547	0.393953
414.0	0.266988	0.306946	0.393866
414.1	0.267213	0.307346	0.393779
414.2	0.267438	0.307747	0.393692
414.3	0.267663	0.308147	0.393605
414.4	0.267888	0.308548	0.393518
414.5	0.268114	0.30895	0.393431
414.6	0.268339	0.309351	0.393345
414.7	0.268565	0.309753	0.393258
414.8	0.268791	0.310155	0.393172
414.9	0.269017	0.310557	0.393085
415.0	0.269244	0.31096	0.392999
415.1	0.26947	0.311363	0.392912
415.2	0.269697	0.311766	0.392826
415.3	0.269923	0.312169	0.39274
415.4	0.27015	0.312573	0.392654
415.5	0.270377	0.312977	0.392568
415.6	0.270604	0.313381	0.392482
415.7	0.270831	0.313786	0.392396
415.8	0.271058	0.31419	0.39231
415.9	0.271286	0.314595	0.392224
416.0	0.271513	0.315	0.392139
416.1	0.271741	0.315406	0.392053
416.2	0.271969	0.315812	0.391967
416.3	0.272197	0.316218	0.391882
416.4	0.272425	0.316624	0.391797
416.5	0.272653	0.31703	0.391711
416.6	0.272881	0.317437	0.391626
416.7	0.273109	0.317844	0.391541
416.8	0.273338	0.318251	0.391456
416.9	0.273566	0.318658	0.391371
417.0	0.273795	0.319066	0.391286
417.1	0.274024	0.319473	0.391201
417.2	0.274253	0.319881	0.391116
417.3	0.274482	0.320289	0.391031
417.4	0.274711	0.320698	0.390947
417.5	0.27494	0.321106	0.390862
417.6	0.275169	0.321515	0.390778
417.7	0.275398	0.321924	0.390693
417.8	0.275628	0.322333	0.390609
417.9	0.275857	0.322743	0.390525
418.0	0.276086	0.323152	0.390441
418.1	0.276316	0.323562	0.390357
418.2	0.276546	0.323972	0.390273
418.3	0.276776	0.324382	0.390189
418.4	0.277005	0.324792	0.390105
418.5	0.277235	0.325203	0.390021
418.6	0.277465	0.325613	0.389938
418.7	0.277695	0.326024	0.389854
418.8	0.277925	0.326435	0.389771
418.9	0.278155	0.326846	0.389687
419.0	0.278386	0.327257	0.389604
419.1	0.278616	0.327669	0.389521
419.2	0.278846	0.32808	0.389438
419.3	0.279077	0.328492	0.389355
419.4	0.279307	0.328904	0.389272
419.5	0.279538	0.329316	0.389189
419.6	0.279768	0.329728	0.389106
419.7	0.279999	0.33014	0.389023
419.8	0.280229	0.330553	0.388941
419.9	0.28046	0.330966	0.388858
420.0	0.280691	0.331378	0.388776
420.1	0.280921	0.331791	0.388693
420.2	0.281152	0.332204	0.388611
420.3	0.281383	0.332617	0.388529
420.4	0.281614	0.33303	0.388447
420.5	0.281845	0.333444	0.388365
420.6	0.282076	0.333857	0.388283
420.7	0.282306	0.334271	0.388201
420.8	0.282537	0.334684	0.38812
420.9	0.282768	0.335098	0.388038
421.0	0.282999	0.335512	0.387957
421.1	0.28323	0.335926	0.387875
421.2	0.283461	0.33634	0.387794
421.3	0.283692	0.336754	0.387713
421.4	0.283923	0.337168	0.387631
421.5	0.284154	0.337583	0.38755
421.6	0.284386	0.337997	0.38747
421.7	0.284617	0.338412	0.387389
421.8	0.284848	0.338826	0.387308
421.9	0.285079	0.339241	0.387227
422.0	0.28531	0.339656	0.387147
422.1	0.285541	0.340071	0.387066
422.2	0.285772	0.340486	0.386986
422.3	0.286003	0.340901	0.386906
422.4	0.286234	0.341316	0.386826
422.5	0.286465	0.341731	0.386745
422.6	0.286696	0.342146	0.386665
422.7	0.286927	0.342561	0.386586
422.8	0.287158	0.342976	0.386506
422.9	0.287389	0.343392	0.386426
423.0	0.28762	0.343807	0.386347
423.1	0.287851	0.344222	0.386267
423.2	0.288082	0.344638	0.386188
423.3	0.288313	0.345053	0.386109
423.4	0.288544	0.345469	0.386029
423.5	0.288775	0.345885	0.38595
423.6	0.289006	0.3463	0.385871
423.7	0.289237	0.346716	0.385793
423.8	0.289468	0.347132	0.385714
423.9	0.289698	0.347547	0.385635
424.0	0.289929	0.347963	0.385557
424.1	0.29016	0.348379	0.385478
424.2	0.29039	0.348794	0.3854
424.3	0.290621	0.34921	0.385322
424.4	0.290852	0.349626	0.385243
424.5	0.291082	0.350042	0.385165
424.6	0.291313	0.350458	0.385087
424.7	0.291543	0.350873	0.38501
424.8	0.291773	0.351289	0.384932
424.9	0.292004	0.351705	0.384854
425.0	0.292234	0.352121	0.384777
425.1	0.292464	0.352537	0.384699
425.2	0.292694	0.352952	0.384622
425.3	0.292925	0.353368	0.384545
425.4	0.293155	0.353784	0.384468
425.5	0.293385	0.3542	0.384391
425.6	0.293615	0.354616	0.384314
425.7	0.293844	0.355031	0.384237
425.8	0.294074	0.355447	0.384161
425.9	0.294304	0.355863	0.384084
426.0	0.294534	0.356278	0.384008
426.1	0.294763	0.356694	0.383931
426.2	0.294993	0.35711	0.383855
426.3	0.295222	0.357525	0.383779
426.4	0.295452	0.357941	0.383703
426.5	0.295681	0.358356	0.383627
426.6	0.29591	0.358772	0.383551
426.7	0.29614	0.359187	0.383476
426.8	0.296369	0.359603	0.3834
426.9	0.296598	0.360018	0.383325
427.0	0.296827	0.360433	0.383249
427.1	0.297056	0.360849	0.383174
427.2	0.297284	0.361264	0.383099
427.3	0.297513	0.361679	0.383024
427.4	0.297742	0.362094	0.382949
427.5	0.29797	0.362509	0.382874
427.6	0.298199	0.362924	0.382799
427.7	0.298427	0.363339	0.382725
427.8	0.298655	0.363754	0.38265
427.9	0.298883	0.364169	0.382576
428.0	0.299111	0.364583	0.382502
428.1	0.299339	0.364998	0.382428
428.2	0.299567	0.365412	0.382354
428.3	0.299795	0.365827	0.38228
428.4	0.300023	0.366241	0.382206
428.5	0.30025	0.366656	0.382132
428.6	0.300478	0.36707	0.382059
428.7	0.300705	0.367484	0.381985
428.8	0.300932	0.367898	0.381912
428.9	0.301159	0.368312	0.381839
429.0	0.301386	0.368726	0.381766
429.1	0.301613	0.36914	0.381693
429.2	0.30184	0.369553	0.38162
429.3	0.302066	0.369967	0.381547
429.4	0.302293	0.37038	0.381475
429.5	0.302519	0.370794	0.381402
429.6	0.302746	0.371207	0.38133
429.7	0.302972	0.37162	0.381257
429.8	0.303198	0.372033	0.381185
429.9	0.303424	0.372446	0.381113
430.0	0.30365	0.372859	0.381041
430.1	0.303875	0.373272	0.380969
430.2	0.304101	0.373684	0.380898
430.3	0.304326	0.374097	0.380826
430.4	0.304552	0.374509	0.380755
430.5	0.304777	0.374921	0.380683
430.6	0.305002	0.375333	0.380612
430.7	0.305227	0.375745	0.380541
430.8	0.305452	0.376157	0.38047
430.9	0.305676	0.376569	0.380399
431.0	0.305901	0.37698	0.380328
431.1	0.306125	0.377392	0.380258
431.2	0.30635	0.377803	0.380187
431.3	0.306574	0.378214	0.380117
431.4	0.306798	0.378625	0.380046
431.5	0.307021	0.379036	0.379976
431.6	0.307245	0.379447	0.379906
431.7	0.307469	0.379858	0.379836
431.8	0.307692	0.380268	0.379766
431.9	0.307915	0.380678	0.379697
432.0	0.308138	0.381088	0.379627
432.1	0.308361	0.381498	0.379558
432.2	0.308584	0.381908	0.379488
432.3	0.308807	0.382318	0.379419
432.4	0.309029	0.382728	0.37935
432.5	0.309252	0.383137	0.379281
432.6	0.309474	0.383546	0.379212
432.7	0.309696	0.383955	0.379143
432.8	0.309918	0.384364	0.379075
432.9	0.310139	0.384773	0.379006
433.0	0.310361	0.385181	0.378938
433.1	0.310582	0.38559	0.378869
433.2	0.310804	0.385998	0.378801
433.3	0.311025	0.386406	0.378733
433.4	0.311246	0.386814	0.378665
433.5	0.311466	0.387221	0.378598
433.6	0.311687	0.387629	0.37853
433.7	0.311907	0.388036	0.378462
433.8	0.312128	0.388443	0.378395
433.9	0.312348	0.38885	0.378328
434.0	0.312568	0.389257	0.37826
434.1	0.312787	0.389663	0.378193
434.2	0.313007	0.39007	0.378126
434.3	0.313226	0.390476	0.37806
434.4	0.313446	0.390882	0.377993
434.5	0.313665	0.391287	0.377926
434.6	0.313884	0.391693	0.37786
434.7	0.314102	0.392098	0.377794
434.8	0.314321	0.392504	0.377727
434.9	0.314539	0.392909	0.377661
435.0	0.314757	0.393313	0.377595
435.1	0.314975	0.393718	0.377529
435.2	0.315193	0.394122	0.377464
435.3	0.315411	0.394526	0.377398
435.4	0.315628	0.39493	0.377333
435.5	0.315846	0.395334	0.377267
435.6	0.316063	0.395738	0.377202
435.7	0.31628	0.396141	0.377137
435.8	0.316497	0.396544	0.377072
435.9	0.316713	0.396947	0.377007
436.0	0.316929	0.39735	0.376942
436.1	0.317146	0.397752	0.376878
436.2	0.317362	0.398154	0.376813
436.3	0.317577	0.398556	0.376749
436.4	0.317793	0.398958	0.376685
436.5	0.318009	0.39936	0.37662
436.6	0.318224	0.399761	0.376556
436.7	0.318439	0.400162	0.376493
436.8	0.318654	0.400563	0.376429
436.9	0.318868	0.400964	0.376365
437.0	0.319083	0.401364	0.376302
437.1	0.319297	0.401764	0.376238
437.2	0.319511	0.402164	0.376175
437.3	0.319725	0.402564	0.376112
437.4	0.319939	0.402963	0.376049
437.5	0.320152	0.403363	0.375986
437.6	0.320366	0.403762	0.375923
437.7	0.320579	0.40416	0.37586
437.8	0.320792	0.404559	0.375798
437.9	0.321004	0.404957	0.375736
438.0	0.321217	0.405355	0.375673
438.1	0.321429	0.405753	0.375611
438.2	0.321641	0.40615	0.375549
438.3	0.321853	0.406548	0.375487
438.4	0.322065	0.406945	0.375425
438.5	0.322276	0.407341	0.375364
438.6	0.322488	0.407738	0.375302
438.7	0.322699	0.408134	0.375241
438.8	0.32291	0.40853	0.375179
438.9	0.32312	0.408926	0.375118
439.0	0.323331	0.409321	0.375057
439.1	0.323541	0.409717	0.374996
439.2	0.323751	0.410112	0.374935
439.3	0.323961	0.410506	0.374875
439.4	0.32417	0.410901	0.374814
439.5	0.32438	0.411295	0.374754
439.6	0.324589	0.411689	0.374693
439.7	0.324798	0.412083	0.374633
439.8	0.325007	0.412476	0.374573
439.9	0.325215	0.412869	0.374513
440.0	0.325424	0.413262	0.374453
440.1	0.325632	0.413655	0.374394
440.2	0.32584	0.414047	0.374334
440.3	0.326048	0.414439	0.374275
440.4	0.326255	0.414831	0.374215
440.5	0.326462	0.415222	0.374156
440.6	0.326669	0.415613	0.374097
440.7	0.326876	0.416004	0.374038
440.8	0.327083	0.416395	0.373979
440.9	0.327289	0.416785	0.373921
441.0	0.327496	0.417175	0.373862
441.1	0.327702	0.417565	0.373804
441.2	0.327907	0.417955	0.373745
441.3	0.328113	0.418344	0.373687
441.4	0.328318	0.418733	0.373629
441.5	0.328523	0.419122	0.373571
441.6	0.328728	0.41951	0.373513
441.7	0.328933	0.419898	0.373455
441.8	0.329137	0.420286	0.373398
441.9	0.329342	0.420673	0.37334
442.0	0.329546	0.421061	0.373283
442.1	0.329749	0.421448	0.373226
442.2	0.329953	0.421834	0.373169
442.3	0.330156	0.422221	0.373112
442.4	0.330359	0.422607	0.373055
442.5	0.330562	0.422992	0.372998
442.6	0.330765	0.423378	0.372942
442.7	0.330967	0.423763	0.372885
442.8	0.33117	0.424148	0.372829
442.9	0.331372	0.424533	0.372773
443.0	0.331573	0.424917	0.372716
443.1	0.331775	0.425301	0.37266
443.2	0.331976	0.425685	0.372605
443.3	0.332177	0.426068	0.372549
443.4	0.332378	0.426451	0.372493
443.5	0.332579	0.426834	0.372438
443.6	0.332779	0.427216	0.372382
443.7	0.332979	0.427598	0.372327
443.8	0.333179	0.42798	0.372272
443.9	0.333379	0.428362	0.372217
444.0	0.333578	0.428743	0.372162
444.1	0.333778	0.429124	0.372107
444.2	0.333977	0.429505	0.372053
444.3	0.334175	0.429885	0.371998
444.4	0.334374	0.430265	0.371944
444.5	0.334572	0.430645	0.371889
444.6	0.33477	0.431024	0.371835
444.7	0.334968	0.431403	0.371781
444.8	0.335166	0.431782	0.371727
444.9	0.335363	0.43216	0.371674
445.0	0.33556	0.432538	0.37162
445.1	0.335757	0.432916	0.371566
445.2	0.335954	0.433294	0.371513
445.3	0.33615	0.433671	0.37146
445.4	0.336347	0.434048	0.371407
445.5	0.336543	0.434424	0.371354
445.6	0.336738	0.4348	0.371301
445.7	0.336934	0.435176	0.371248
445.8	0.337129	0.435552	0.371195
445.9	0.337324	0.435927	0.371143
446.0	0.337519	0.436302	0.37109
446.1	0.337714	0.436676	0.371038
446.2	0.337908	0.437051	0.370986
446.3	0.338102	0.437425	0.370933
446.4	0.338296	0.437798	0.370882
446.5	0.33849	0.438171	0.37083
446.6	0.338683	0.438544	0.370778
446.7	0.338876	0.438917	0.370726
446.8	0.339069	0.439289	0.370675
446.9	0.339262	0.439661	0.370624
447.0	0.339454	0.440033	0.370572
447.1	0.339646	0.440404	0.370521
447.2	0.339838	0.440775	0.37047
447.3	0.34003	0.441146	0.370419
447.4	0.340221	0.441516	0.370369
447.5	0.340413	0.441886	0.370318
447.6	0.340604	0.442256	0.370268
447.7	0.340794	0.442625	0.370217
447.8	0.340985	0.442994	0.370167
447.9	0.341175	0.443363	0.370117
448.0	0.341365	0.443731	0.370067
448.1	0.341555	0.444099	0.370017
448.2	0.341745	0.444467	0.369967
448.3	0.341934	0.444834	0.369917
448.4	0.342123	0.445201	0.369868
448.5	0.342312	0.445567	0.369818
448.6	0.342501	0.445934	0.369769
448.7	0.342689	0.4463	0.36972
448.8	0.342877	0.446665	0.369671
448.9	0.343065	0.447031	0.369622
449.0	0.343253	0.447395	0.369573
449.1	0.34344	0.44776	0.369524
449.2	0.343627	0.448124	0.369476
449.3	0.343814	0.448488	0.369427
449.4	0.344001	0.448852	0.369379
449.5	0.344187	0.449215	0.369331
449.6	0.344374	0.449578	0.369283
449.7	0.34456	0.44994	0.369235
449.8	0.344745	0.450303	0.369187
449.9	0.344931	0.450664	0.369139
450.0	0.345116	0.451026	0.369091
450.1	0.345301	0.451387	0.369044
450.2	0.345486	0.451748	0.368996
450.3	0.34567	0.452108	0.368949
450.4	0.345855	0.452468	0.368902
450.5	0.346039	0.452828	0.368855
450.6	0.346222	0.453187	0.368808
450.7	0.346406	0.453547	0.368761
450.8	0.346589	0.453905	0.368714
450.9	0.346772	0.454264	0.368668
451.0	0.346955	0.454622	0.368621
